Wall time,Step,Value
1549385283.737253,0,0.11010000109672546
1549386138.4054,4000,0.7477999925613403
1549387052.996262,8000,0.8305000066757202
1549387909.580481,12000,0.8537999987602234
1549388763.859379,16000,0.8500000238418579
1549389437.565579,20002,0.8619999885559082
1549389870.062511,24003,0.8805000185966492
1549390362.942887,28003,0.8766000270843506
1549390795.631517,32002,0.8844000101089478
1549391590.147807,36007,0.9261000156402588
1549391902.057982,40009,0.9279000163078308
1549392214.104426,44011,0.9265999794006348
1549392465.880317,48003,0.9282000064849854
1549393019.305186,48003,0.9282000064849854
1549393271.30246,52008,0.9279999732971191
1549393463.533628,56011,0.9272000193595886
1549393715.981079,60013,0.9283000230789185
1549393907.870486,64005,0.9284999966621399
